时间（s）,距中心 0.0000 cm,距中心 0.1000 cm,距中心 0.2000 cm,距中心 0.3000 cm,距中心 0.4000 cm,距中心 0.5000 cm,距中心 0.6000 cm,距中心 0.7000 cm,距中心 0.8000 cm,距中心 0.9000 cm,距中心 1.0000 cm,距中心 1.1000 cm,距中心 1.2000 cm,距中心 1.3000 cm,距中心 1.4000 cm,距中心 1.5000 cm,距中心 1.6000 cm,距中心 1.7000 cm,距中心 1.8000 cm,距中心 1.9000 cm,距中心 2.0000 cm
291.0,28.0713299813614,28.072095647738404,28.07441943587395,28.078392596794078,28.084166831458795,28.091955675198285,28.102035641076412,28.114747508161464,28.130497862758293,28.149761207443905,28.17308330204043,28.20108685236957,28.23448112542938,28.274077365525184,28.32081175665072,28.375776847956484,28.440260672507716,28.51579036637171,28.604174452815382,28.707535963451186,28.82832817587971
292.0,28.072097931778792,28.072870315377813,28.075214287777296,28.0792212067975,28.08504293585142,28.09289321393312,28.10304879161545,28.11585073480001,28.1317060244892,28.15108978990583,28.17454885711023,28.20270773063575,28.236278556442624,28.276076864300006,28.323044709827577,28.37828197965671,28.44308495715369,28.518988912336205,28.607808987912037,28.71167182674734,28.83303010285177
293.0,28.07287159549697,28.073650703837632,28.0760148822354,28.080055592796352,28.085924858430978,28.093836620321326,28.104067869475166,28.11695996979364,28.132920320627512,28.15242471737764,28.176021108143182,28.204335862794164,28.238084069919942,28.27808558288177,28.325288313697033,28.380799393390557,28.445923175519685,28.522202813918156,28.611459796883874,28.715824147297383,28.837747812436117
294.0,28.07365097698926,28.0744368173896,28.076821222978428,28.08089575786186,28.086812601887043,28.094785897535974,28.105092879943165,28.11807522302095,28.134140768808656,28.153766018550282,28.17750009724227,28.20597130423783,28.239897730310282,28.280103585408806,28.327542618062633,28.383329108538693,28.44877530294945,28.525431996480993,28.61512676057632,28.719992778552985,28.84248115551434
295.0,28.074436080597863,28.075228660190565,28.077633313671868,28.081741705089154,28.087706169063672,28.095741049073887,28.106123828819523,28.119196505035976,28.135367387404628,28.15511372271213,28.178985866679398,28.207614109785997,28.24171960053332,28.28213093358132,28.329807669802502,28.385871141845318,28.45164131335838,28.528676385869908,28.61880976235841,28.724177577944957,28.84722998727293
296.0,28.07522691054496,28.076026236293924,28.078451157928892,28.08259343761041,28.08860556297194,28.096702078764416,28.10716072241666,28.12032382705304,28.136600195489162,28.156467859695542,28.180478458834376,28.209264333637893,28.243549741976686,28.28416768672413,28.332083512996913,28.388425507576883,28.454521179363013,28.531935908450574,28.62250868804146,28.728378406705723,28.851994166999066
297.0,28.07602347094403,28.076829549661294,28.079274759322765,28.08345095860775,28.089510786801842,28.09766899077712,28.108203567557847,28.121457200930433,28.137839212802735,28.15782845982509,28.181977916137672,28.21092202933164,28.245388214497414,28.28621390184995,28.334370189050798,28.390992217670906,28.457414872399955,28.535210491142262,28.62622342580075,28.732595129702585,28.856773557889593
298.0,28.07682576581137,28.077638604174282,28.080104121399227,28.084314271325855,28.09042184393352,28.09864178962839,28.109252371574495,28.12259663915314,28.139084459717633,28.15919555386753,28.18348428101689,28.212587249707862,28.247235076427135,28.28826963372286,28.33666773681123,28.393571281875616,28.460322362835196,28.538500061445927,28.629953866100102,28.736827615280937,28.861568026872096
299.0,28.077633799077798,28.078453403646403,28.080939247688836,28.085183379084256,28.091338737947826,28.09962048018706,28.11030714230224,28.123742154814707,28.14033595720315,28.16056917298358,28.184997595846745,28.214260046877726,28.249090384580583,28.290334934921596,28.338976192680047,28.396162707880936,28.463243620064656,28.541804547467915,28.633699901619323,28.741075735116645,28.866377444437198
300.0,28.078447574600442,28.079273951835034,28.08178014171923,28.086058285289266,28.092261472636174,28.100605067679005,28.111367888075954,28.124893761598383,28.141593726791093,28.161949348681553,28.186517902902484,28.21594047219505,28.25095419426699,28.292409855902516,28.34129559072171,28.398766501441447,28.466178612606658,28.545123877939783,28.63746142718436,28.745339364076987,28.871201684481086
301.0,28.07926683195322,28.080099988232003,28.0826265428058,28.086938729224098,28.093189787788276,28.10159529346934,28.112434353502298,28.126051209536246,28.142857526320256,28.163335848551412,28.188044980095167,28.217628312010746,28.252826295082556,28.294494180840477,28.3436256985451,28.401382402270357,28.46912704396564,28.548457718013186,28.641238012608902,28.74961546957987,28.875979055604965
302.0,28.080091310697398,28.08093125233421,28.083478190322314,28.087824450318653,28.09412342345922,28.102590899323747,28.113506283711427,28.12721424924789,28.14412711416144,28.164728440480758,28.189578605190118,28.21932335191082,28.254706475185213,28.29658769194901,28.345966281660015,28.404010148334113,28.47208861391894,28.551805650797885,28.6450278982998,28.753889754729148,28.880674074523156
303.0,28.08092101459025,28.081767747852272,28.084335087909338,28.088715452356897,28.095062384173907,28.10359189160695,28.11458368854587,28.128382896116754,28.145402513381104,28.16612715681077,28.191118819966416,28.221025640895586,28.25659478550918,28.298690433733753,28.348317367658726,28.406649737929467,28.475063252006606,28.555167203101664,28.64882819313691,28.75815434604843,28.88530940765964
304.0,28.081755947363153,28.08260947848861,28.08519723925201,28.089611739253314,28.0960066747003,28.104598277049817,28.11566657831814,28.129557166035735,28.1466837474752,28.167532030063487,28.192665665948777,28.222735227131214,28.258491275547225,28.300802448754776,28.350678981219936,28.409301157493093,28.4780508100729,28.558541581125947,28.652635996748838,28.76240577679765,28.88989953623776
305.0,28.08259611273353,28.083456447949256,28.086064648091348,28.09051331506274,28.096956300055794,28.10561006274951,28.1167549638015,28.130737075386364,28.147970840337543,28.168943092904783,28.194219184375832,28.22445215793603,28.26039599334583,28.302923777412246,28.353051142068118,28.411964371020808,28.481051043777956,28.561927791491172,28.65644881563323,28.76664287240971,28.894454056509748
306.0,28.083441514416663,28.084308659955543,28.086937318235318,28.09142018398971,28.09791126551296,28.106627256168867,28.117848856220103,28.131922641017933,28.149263816228945,28.170360378109095,28.195779416170296,28.226176479761957,28.262308985442406,28.305054457399482,28.35543386198401,28.41463931135572,28.484063616472262,28.565324756731084,28.66026465952112,28.770865622034787,28.89897957871948
307.0,28.08429215613741,28.085166118255618,28.08781525356961,28.092332350397346,28.098871576604584,28.107649865135034,28.11894826723857,28.133113880226574,28.150562699747184,28.17178391852569,28.19734640190919,28.22790823816074,28.264230296707737,28.307194522820442,28.357827141565195,28.417325875289517,28.487088115850902,28.568731400526445,28.664082007882747,28.775074578909763,28.90348083752704
308.0,28.085148041641776,28.0860288266358,28.088698458068087,28.093249818815718,28.099837239128078,28.108677897837417,28.120053208951095,28.134310810734355,28.151867515797697,28.173213747045892,28.198920181791035,28.22964747772309,28.266159970074256,28.309344003069455,28.360230967369045,28.420023922608163,28.490124075474807,28.57214670185274,28.66789973384518,28.779270544404877,28.907961353600896
309.0,28.086009174708323,28.08689678893167,28.089586935802902,28.094172593949764,28.10080825914928,28.109711362825006,28.12116369387012,28.13551345066844,28.153178289564902,28.174649896570333,28.200500795596007,28.231394241980546,28.268098046154083,28.311502921618978,28.362645309838957,28.422733278305643,28.493170996139906,28.575569724632977,28.671717023153505,28.78345440411486,28.912423836315032
310.0,28.08687555915933,28.08777000903897,28.09048069095427,28.09510068068667,28.101784643005583,28.11075026900308,28.122279734914613,28.136721818540344,28.154495046483902,28.176092399974884,28.202088282634815,28.23314857326464,28.27004456277115,28.313671294861248,28.36507012217458,28.425453736914832,28.496228364497714,28.57899963038064,28.675533302484617,28.787627045222237,28.91687043479696
311.0,28.08774719887179,28.088648490924182,28.091379727819845,28.09603408410275,28.102766397308553,28.111794625629358,28.123401345398044,28.137935933225183,28.155817812212096,28.177541290073634,28.203682681682814,28.234910512523722,28.27199955444407,28.315849131120356,28.36750534012459,28.428185067973725,28.49929566795142,28.582435680036046,28.679348180963203,28.791789317052416,28.921302898573305
312.0,28.088624097788095,28.089532238634874,28.09228405082376,28.096972809469847,28.10375352894589,28.112844442309623,28.12452853901603,28.139155813940867,28.157146612600165,28.178996599577303,28.205284030896987,28.23668009910328,28.273963051860605,28.31803642990995,28.36995088256994,28.430927021855723,28.502372405787742,28.5858772295071,28.683161404414875,28.79594201433373,28.925722683249663
313.0,28.089506259926495,28.09042125630969,28.093193664525227,28.09791686226124,28.10474604508291,28.113899728992838,28.125661329833658,28.140381480227042,28.158481473661766,28.18045836104557,28.206892367715323,28.238457370499635,28.275935081381892,28.320233181471362,28.372406652715377,28.4336793354286,28.505458096966922,28.589323721947753,28.686972820408695,28.80008587215845,28.930131022035006
314.0,28.090393689391195,28.09131554818805,28.09410857362675,28.09886624815704,28.10574395316343,28.1149604959658,28.126799732272474,28.141612951923545,28.15982242154123,28.181926606832263,28.20850772873958,28.240242362099497,28.277915664607484,28.32243936659337,28.37487253969963,28.436441737213826,28.508552285165173,28.5927746786943,28.690782351888398,28.804221566758248,28.934528975537997
315.0,28.091286390382223,28.09221511861947,28.095028782981945,28.099820973049113,28.106747260910186,28.116026753847326,28.12794376109706,28.14285024914813,28.161169482478602,28.183401369022786,28.210130149604215,28.242035106918227,28.27990481802331,28.324654956691067,28.377348420452005,28.439213951877313,28.51165454167636,28.596229690005877,28.694589977415152,28.8083497189702,28.93891746739531
316.0,28.092184367204876,28.093119972072575,28.095954297602916,28.100781043045505,28.107755976324704,28.11709851358194,28.129093431401127,28.144093392273103,28.162522682771492,28.184882679363824,28.21175966483509,28.243835635349267,28.28190255274542,28.326879914106854,28.379834161652976,28.441995703994618,28.514764466715814,28.599688406245544,28.698395716405237,28.81247089875973,28.943297310425113
317.0,28.09308762427889,28.094030113143685,28.096885122667214,28.10174646447441,28.108770107686688,28.118175786433127,28.130248758593005,28.145342401900667,28.163882048733324,28.186370569185897,28.213396307702503,28.245643974935167,28.28390887436399,28.329114192589657,28.38232962168937,28.4447867211056,28.517881689577145,28.603150529817093,28.702199618103514,28.81658562996849,28.947669226282585
318.0,28.093996166147196,28.09494554656507,28.097821263524374,28.102717243887646,28.10978966355293,28.119258583976027,28.131409758380393,28.1465972988366,28.165247606647846,28.18786506931978,28.215040110073183,28.247460150168603,28.28592378288553,28.33135773790759,28.384834652525743,28.4475867361155,28.521005867998785,28.606615807978585,28.706001753337667,28.820694394883766,28.95203386054857
319.0,28.09490999748434,28.095866277212792,28.098762725702024,28.10369338806365,28.110814652755693,28.12034691808957,28.13257644675427,28.147858104062124,28.16661938271986,28.18936621000832,28.216691102265848,28.249284182329127,28.287947272766115,28.333610488551944,28.387349101440446,28.450395489119863,28.524136687012454,28.610084026542054,28.70980220834001,28.82479763845269,28.956391794533225
320.0,28.095829123104494,28.096792310114132,28.09970951491154,28.10467490401004,28.11184508440059,28.121440800948047,28.133748839971812,28.149124838703745,28.167997403022483,28.190874020815283,28.21834931291446,28.25111608935906,28.28997933302537,28.3358723764953,28.389872812596217,28.453212728737576,28.52727385747525,28.61355500440936,28.713601080108198,28.82889577208183,28.960743554665072
321.0,28.096753547969087,28.097723650454657,28.100661637053292,28.10566179896563,28.112880967863944,28.12254024501197,28.134926954538184,28.150397524001075,28.169381693441338,28.1923885305332,28.22001476884275,28.25295588577976,28.29201994742899,28.338143327972695,28.392405628431597,28.456038213034276,28.53041711443109,28.61702858886611,28.71739847291441,28.832989177021506,28.965089620069808
322.0,28.09768327719403,28.09866030358483,28.101619098221406,28.106654080402045,28.113922312789605,28.123645263018204,28.136110807187166,28.151676181272556,28.170772279616273,28.19390976709196,28.221687494952793,28.254803582647696,28.294069094727075,28.340423264260764,28.394947390871167,28.458871710111797,28.533566215403994,28.620504651545993,28.72119449567481,28.837078207361426,28.969430428767428
323.0,28.098618316056527,28.09960227502621,28.10258190470812,28.10765175602477,28.11496912908517,28.124755867969352,28.137300414860466,28.152960831879255,28.172169186881316,28.19543775747002,28.223367514129723,28.256659187548337,28.29612674893569,28.34271210243567,28.397497942360708,28.46171299843045,28.536720938693332,28.62398308497855,28.724989259965916,28.841163192675044,28.973766382797674
324.0,28.099558670001485,28.10054957047726,28.10355006300766,28.108654833773745,28.116021426917627,28.12587207312224,28.138495794685763,28.154251497186888,28.17357244020364,28.196972527609844,28.225054847163854,28.25852270462483,28.29819287964989,28.345009756095813,28.400057126738513,28.46456186692137,28.53988108171719,28.627463799639497,28.728782878529742,28.845244440352612,28.97809785250224
325.0,28.100504344647486,28.101502195818654,28.104523579819663,28.109663321823426,28.117079216708323,28.12699389197557,28.13969696395344,28.155548198526308,28.174982064122386,28.198514102338965,28.22674951269088,28.260394134637806,28.30026745237764,28.3473161360397,28.402624789956985,28.46741811493702,28.54304645943288,28.630946721430906,28.732575464149637,28.8493222376612,28.98242518013483
326.0,28.101455345792335,28.102460157118234,28.10550246205213,28.1106772285823,28.11814250912732,28.128121338256626,28.14090394009207,28.156850957152795,28.17639808268814,28.200062505297844,28.228451527150163,28.262273475052233,28.30235042888542,28.349631150892964,28.405200780669983,28.470281552079417,28.54621690285128,28.634431789527643,28.736367128808602,28.85339685356658,28.986748682929296
327.0,28.102411679418182,28.103423460635437,28.106486716823895,28.111696562691876,28.119211315087025,28.12925442590705,28.1421167406427,28.15815979420448,28.177820519403856,28.201617758875425,28.23016090476065,28.264160720147103,28.304441767547683,28.351954707681415,28.40778495070164,28.473151997938274,28.549392257653196,28.63791895453504,28.740157983063543,28.857468540347966,28.991068655726266
328.0,28.103373351696177,28.104392112825323,28.10747635146661,28.112721333025085,28.12028564573511,28.130393169067684,28.1433353832321,28.159474730660282,28.17924939716791,28.203179884153062,28.231877657513568,28.266055861143844,28.30654142369379,28.354286712349253,28.410377155411798,28.476029281764916,28.55257238291011,28.6414081769108,28.74394813558524,28.861537535032664,28.995385373236722
329.0,28.10434036899071,28.105366120342122,28.10847137352621,28.113751548684103,28.1213655124467,28.131537582062506,28.14455988554507,28.16079578729777,28.18068473822006,28.20474890085714,28.233601795180768,28.267958886349447,28.308649349947245,28.356627070223183,28.412977253972315,28.478913242102433,28.555757149907834,28.64489942561125,28.747737692825694,28.86560406067397,28.999699092004466
330.0,28.10531273786315,28.106345490042298,28.109471790763898,28.11478721899757,28.12245092681584,28.132687679381675,28.145790265296004,28.1621229846513,28.182126564090662,28.206324827320646,28.23533332533729,28.269869781310714,28.31076549655328,28.35897568642434,28.415585109567296,28.481803726388197,28.558946441069107,28.648392676928022,28.75152675878376,28.869668327492523,29.00401005211697
331.0,28.106290465075162,28.10733022898714,28.110477611156547,28.115828353517195,28.123541900646188,28.133843475663753,28.147026540199835,28.1634563429709,28.183574895553836,28.207907680453623,28.237072253396796,28.27178852897622,28.312889811691832,28.361332466230824,28.418200589528908,28.48470059054115,28.562140148969732,28.65188791348676,28.75531543484648,28.873730533898357,29.008318478704474
332.0,28.107273557591494,28.108320344444877,28.11148884289661,28.116874962013725,28.124638445940988,28.135004985677153,28.14826872794268,28.164795882182105,28.185029752584715,28.209497475722312,28.238818582658183,28.27371510986312,28.315022241773832,28.363697315394084,28.420823565419212,28.487603698543502,28.565338175442026,28.65538512338371,28.759103819688928,28.877790867408592,29.012624583259633
333.0,28.10826202258231,28.109315843892247,28.112505494391456,28.117927054472304,28.125740574892333,28.13617222430093,28.149516846152235,28.16614162184727,28.18649115432123,28.211094227136662,28.240572314361938,28.27564950222618,28.317162731719453,28.36607014041264,28.423453913067103,28.49051292202402,28.568540430759093,28.658884299439883,28.762892009219094,28.881849505473493,29.016928564804342
334.0,28.109255867425023,28.110316735015605,28.113527574262147,28.118984641087156,28.126848299869714,28.137345206504975,28.150770912368248,28.167493581128483,28.187959119030474,28.21269794724579,28.242333447754646,28.27759168222686,28.319311225217533,28.36845084876682,28.426091512568302,28.49342813984822,28.571746832893368,28.662385438555695,28.766680096557423,28.88590661622194,29.021230610925542
335.0,28.110255099705615,28.111323025711446,28.114555091341636,28.12004773225566,28.12796163340791,28.138523947329727,28.15203094401321,28.168851778752426,28.189433664079772,28.214308647140818,28.244101980160284,28.2795416241006,28.321467664965944,28.37083934911814,28.42873624825515,28.49634923771945,28.574957306843054,28.665888541151592,28.77046817204285,28.8899623591358,29.025530898698218
336.0,28.111259727219412,28.11233472408644,28.1155880546724,28.121116338571795,28.12908058819427,28.139708461865496,28.15329695836347,28.170216232977396,28.190914805912488,28.215926336464562,28.24587790705683,28.281499300320785,28.323631992893002,28.373235551476753,28.431388008642138,28.49927610779349,28.578171784020498,28.66939361068244,28.774256323259056,28.894016885661383,29.02982959551073
337.0,28.112269757971372,28.113351838456907,28.116626473503477,28.122190470818953,28.130205177055426,28.140898765231558,28.154568972520973,28.171586961562628,28.192402560028473,28.21755102342745,28.24766122215704,28.283464681758208,28.325804150360284,28.37563936734043,28.434046686352083,28.502208648308557,28.581390201696763,28.6729006532153,28.77804463507585,28.898070339765134,29.0341268598053
338.0,28.113285200175785,28.114374377347726,28.117670357286926,28.12327013996216,28.131335412943468,28.142094872555074,28.155847003385787,28.172963981740075,28.19389694096905,28.219182714828992,28.24945191749218,28.285437737835,28.327984078347512,28.378050709808047,28.43671217802717,28.50514676323182,28.58461250249725,28.67640967706175,28.78183318970192,28.902122858439732,29.038422841744374
339.0,28.114306062255476,28.11540234949071,28.118719715673713,28.124355357139716,28.132471308921684,28.143296798949997,28.157131067629532,28.17434731018875,28.19539796230637,28.22082141608424,28.251249983497747,28.28741843667241,28.330171717620292,28.380469493670635,28.439384384228408,28.508090361923067,28.587838633943466,28.67992069245734,28.785622066745734,28.90617457216597,29.042717683812086
340.0,28.11533235284042,28.116435763822402,28.119774558509,28.125446133654286,28.13361287814989,28.144504559496063,28.158421181669926,28.17573696301165,28.19690563663695,28.22246713125458,28.25305540910021,28.28940674523182,28.332367008881516,28.38289563548255,28.442063209326466,28.51103935881564,28.591068548036628,28.683433711281765,28.78941134328231,28.91022560533515,29.047011521358574
341.0,28.116364080765806,28.117474629481304,28.120834895826892,28.12654248096346,28.134760133869477,28.145718169217957,28.15971736164649,28.177132955715358,28.198419975579124,28.22411986308223,28.254868181804007,28.291402629448676,28.33456989290748,28.385329053615237,28.444748561386366,28.513993673114626,28.594302200879046,28.68694874681427,28.793201093923894,28.914276076636064,29.051304483093904
342.0,28.11740125506954,28.118518955804568,28.1219007378446,28.12764441066984,28.135913089388147,28.146937643064806,28.161019623397564,28.178535303192216,28.19994098977423,28.225779613027942,28.256688287778125,28.29340605435917,28.336780310669635,28.38776966829577,28.44744035204806,28.516953228511912,28.59753955232967,28.690465813519708,28.79699139089306,28.918326099410258,29.055596691537353
343.0,28.118443884989208,28.119568752324092,28.1229720949561,28.12875193451066,28.13707175806451,28.148162995890043,28.162327982438693,28.179944019705136,28.201468688891158,28.22744638131128,28.258515711941634,28.295416984219514,28.338998203442976,28.390217401632196,28.4501384964046,28.51991795291767,28.600780565690556,28.693984926861177,28.800782304097112,28.922375781978666,29.059888263426995
344.0,28.11949197995843,28.120624028762094,28.124048977725227,28.129865064347005,28.138236153292556,28.149394242431768,28.163642453942423,28.18135911887495,28.203003081634066,28.229120166953052,28.260350438047702,28.297435382617877,28.341223512902065,28.392672177627386,28.452842912879298,28.522887778207597,28.604025207421206,28.697506103135858,28.804573901202875,28.92642522794251,29.064179310093994
345.0,28.120545549602713,28.12168479502613,28.1251313968783,28.130983812152675,28.13940628848608,28.150631397293665,28.164963052719624,28.182780613670218,28.204544175752957,28.230800967819356,28.26219244876571,28.29946121257906,28.34345618120566,28.395133922183042,28.45555352310296,28.52586263998538,28.607273446878224,28.70102935933105,28.808366247711124,28.930474536460924,29.068469937805297
346.0,28.12160460373474,28.122751061203555,28.126219363296254,28.132108190002715,28.140582177063123,28.151874474926572,28.1662897932023,28.18420851639939,28.206091978056833,28.23248878066688,28.26404172576107,28.301494436662065,28.345696151070836,28.397602563095248,28.45827025179211,28.528842477359493,28.61052525607779,28.704554712997886,28.812159407030205,28.934523802507467,29.072760248078048
347.0,28.1226691523491,28.123822837555522,28.12731288800634,28.133238210061688,28.141763832430524,28.153123489610742,28.167622689427922,28.185642838705295,28.207646494429152,28.23418360118904,28.265898249772533,28.303535017050756,28.347943365837523,28.400078030042813,28.460993026628966,28.53182723273377,28.613780609478813,28.70808218214052,28.815953440548356,28.93857311710755,29.07705033796862
348.0,28.12373920561654,28.124900134510415,28.12841198217339,28.134373884571687,28.142951267968602,28.154378455438877,28.168961755025308,28.187083591561734,28.20920772984535,28.235885424062587,28.26776200068675,28.305582915637896,28.350197769524264,28.402560254569515,28.46372177814367,28.534816851610895,28.61703948378486,28.71161178511884,28.819748407704484,28.942622567558473,29.081340300338724
349.0,28.12481477387767,28.12598296265686,28.129516657090694,28.135515225840223,28.144144497016054,28.15563938629995,28.170307003202,28.18853078527214,28.21077568839212,28.23759424299442,28.269632957609975,28.307638094102785,28.35245930687602,28.40504917006122,28.46645643959928,28.537811282408132,28.620301857763025,28.715143540563112,28.82354436605715,28.946672237633653,29.08563022410096
350.0,28.125895867636196,28.127071332736236,28.13062692417054,28.13666224622792,28.145343532855126,28.156906295863877,28.17165844673318,28.18998442947011,28.212350373288256,28.239310050768303,28.27151109893674,28.30970051398279,28.354727923404706,28.40754471171873,28.469196946879787,28.540810476284584,28.62356771207822,28.71867746729903,28.827341371351586,28.95072220777243,29.089920194445643
351.0,28.126982497551698,28.128165255634773,28.131742794934404,28.137814958136175,28.14654838869706,28.15817919756708,28.173016097951987,28.191444533121757,28.21393178690683,28.241032839291254,28.27339640241552,28.31177013673914,28.357003565423177,28.41004681652715,28.471943238381456,28.54381438697925,28.626837029141452,28.72221358428201,28.831139477584692,28.95477255525668,29.094210293050743
352.0,28.128074674431947,28.129264742375234,28.132864281002888,28.138973373994734,28.14775907766795,28.1594581045989,28.17437996874132,28.192911104529674,28.21551993079841,28.242762599639395,28.27528884521127,28.313846923817174,28.359286180073298,28.412555423222308,28.47469525490764,28.54682297065926,28.630109792970778,28.725751910539543,28.834938737067883,28.95882335437542,29.098500598276463
353.0,28.12917240922482,28.13036980410823,28.133991394085395,28.140137506249307,28.14897561279495,28.160743029888966,28.175750070527005,28.19438415133842,28.217114805715262,28.24449932210308,28.277188403964914,28.315930836701476,28.361575715348682,28.415070472255007,28.47745293956716,28.549836185777647,28.63338598906382,28.729292465120736,28.83873920048783,28.962874676578284,29.10279118534585
354.0,28.13027571300981,28.131480452103187,28.135124145969574,28.141307367349196,28.15019800699295,28.16203398609543,28.177126414272262,28.19586368054137,28.218716411636183,28.246242996231178,28.279095054849726,28.31802183696611,28.36387212011262,28.417591905753373,28.48021623767635,28.552853992939994,28.63666560428078,28.732835267052117,28.842540916965,28.966926590618964,29.10708212651267
355.0,28.131384596989182,28.132596697738972,28.13626254851062,28.142482969735035,28.151426273051694,28.16333098559416,28.178509010473476,28.197349698488853,28.220324747791935,28.24799361087433,28.28100877362475,28.320119886320303,28.366175344111717,28.42011966748393,28.482985096664724,28.5558763547795,28.63994862673699,28.736380335299046,28.84634393411009,28.97097916268925,29.11137349121765
356.0,28.132499072478815,28.133718552494273,28.13740661362042,28.143664325826617,28.152660423623388,28.164634040468815,28.17989786915717,28.19884221089739,28.221939812691055,28.249751154227138,28.282929535685195,28.32222494664984,28.36848533798569,28.422653702811658,28.485759465984344,28.558903235839797,28.643235045704227,28.73992768873204,28.85014829807834,28.975032456544536,29.11566534623409
357.0,28.133619150898724,28.134846027937705,28.13855635325661,28.144851448010918,28.153900471210846,28.165943162501836,28.181292999878128,28.200341222859944,28.223561604145875,28.251515613869135,28.28485731610997,28.324336980054493,28.370802053273724,28.42519395865937,28.48853929702277,28.561934602465108,28.64652485151991,28.74347734609745,28.853954053621752,28.979086533621423,29.11995775580372
358.0,28.13474484376332,28.135979135717708,28.13971177941153,28.14604434863028,28.155146428156154,28.167258363166308,28.182694411718575,28.201846738857085,28.22519011929871,28.253286976804542,28.286792089706434,28.3264559488817,28.37312544241779,28.42774038346677,28.49132454301954,28.564970422697215,28.649818035503596,28.74702932599204,28.85776124413931,28.983141453148008,29.124250781763653
359.0,28.135876162671444,28.137117887552254,28.140872904101197,28.147243039970824,28.15639830662987,28.168579653618693,28.184102113288436,28.20335876276893,28.22682535464801,28.255065229500694,28.288733831052394,28.328581815756813,28.375455458763245,28.430292927149278,28.49411515898618,28.56801066617881,28.653114589880083,28.75058364684094,28.861569911725233,28.98719727224746,29.128544483665056
360.0,28.137013119296213,28.138262295218414,28.14203973935424,28.1484475342511,28.1576561186208,28.169907044692415,28.185516112726464,28.204877297887748,28.228467306074428,28.25685035792513,28.29068251453549,28.330714543610114,28.37779205655705,28.432851541056998,28.496911101629543,28.571055304062828,28.65641450770856,28.75414032687865,28.865380097215294,28.991254046035344,29.13283891888433
361.0,28.13815577853165,28.13941242369878,28.143212350357864,28.14965789676802,28.158919929083304,28.171240600049234,28.186936470859315,28.20640240008818,28.230116022023648,28.258642400738317,28.292638167547082,28.332854148857827,28.38013524410083,28.435416231090837,28.499712382435465,28.574104362084295,28.659717835974288,28.757699437289748,28.869191906036654,28.995312413257487,29.137146529299994
362.0,28.139304205317785,28.140568338006382,28.144390802282448,28.150874192721595,28.160189802763743,28.172580383009976,28.188363248039952,28.20793412467646,28.23177155036754,28.26044139616353,28.29460081735224,28.335000648258966,28.38248503058072,28.437987004497575,28.502519014434323,28.577157867330538,28.663024622977545,28.761261065675185,28.87300571030511,28.999375277614007,29.14147448280694
363.0,28.14045841147808,28.14173005002201,28.14557510711868,28.152096434052524,28.161465751039955,28.173926403398493,28.189796450999303,28.20947247325255,28.233433885277403,28.26224732886784,28.296570437969923,28.337154005782075,28.38484137290796,28.44056381667869,28.505330959004016,28.580215795461058,28.666334871318337,28.764825310864214,28.87682210904346,29.003444249337992,29.1458182472619
364.0,28.14161840886829,28.142897571642983,28.14676527682631,28.153324632591513,28.162747785072764,28.175278670697832,28.19123608601005,28.21101744688406,28.23510302040828,28.26406018315319,28.298547003362412,28.33931418578112,28.387204228870363,28.443146624323184,28.508148179136853,28.583278125416467,28.669648599713984,28.76839233607977,28.8806417024255,29.007520050973177,29.150174936029774
365.0,28.142784209365804,28.144070914772474,28.147961323323543,28.154558800049504,28.164035915798568,28.17663719404759,28.19268215889162,28.21256904612095,28.23677894892332,28.26587994298663,28.30053048746321,28.341481153010108,28.389573557127495,28.445735385423784,28.510970639806196,28.58634484149902,28.672965846683617,28.77196234458318,28.884465008085726,29.01160294284028,29.15454264408992
366.0,28.14395582485898,28.145250091308853,28.14916325847663,28.155798948008258,28.165330153922504,28.17800198224198,28.194134675015714,28.21412727101042,28.238461663517676,28.26770659202918,28.302520864203082,28.343654872637188,28.391949317216746,28.448330059360497,28.513798308526013,28.58941593507999,28.676286669736278,28.775535556432704,28.888292441757546,29.015692950111983,29.158920066050644
367.0,28.145133267236513,28.146435113135112,28.150371094089643,28.157045087911317,28.16663050991213,28.179373043728514,28.19559363931238,28.21569212111192,28.240151156441822,28.269540113663503,28.30451810753469,28.345835310260426,28.394331469577743,28.45093060705226,28.516631155962564,28.592491405542674,28.679611141990325,28.779112191331016,28.89212432403579,29.019789983494306,29.163306272801368
368.0,28.146316548376852,28.147625992108406,28.151584841894472,28.15829723105533,28.167936993991685,28.18075038660727,28.197059056276554,28.217263595512275,28.241847419524348,28.271380491020338,28.30652219145651,28.3480224319278,28.39671997559916,28.453536991156984,28.519469156470993,28.59557126043431,28.68293934781593,28.78269245772753,28.895960895706338,29.02389390283436,29.167700578459467
369.0,28.147505680137716,28.148822740049685,28.152804513541046,28.15955538858176,28.169249616136817,28.182134018630737,28.198530929974993,28.21884169284077,28.243550444194163,28.273227707004075,28.308533090036896,28.350216204163488,28.399114797687186,28.456149176290676,28.52231228847607,28.59865551498303,28.686271378510227,28.78627654684949,28.8998023340719,29.02800455013691,29.172102459399763
