时间（s）,归一化半径 ξ=0.0000,归一化半径 ξ=0.0500,归一化半径 ξ=0.1000,归一化半径 ξ=0.1500,归一化半径 ξ=0.2000,归一化半径 ξ=0.2500,归一化半径 ξ=0.3000,归一化半径 ξ=0.3500,归一化半径 ξ=0.4000,归一化半径 ξ=0.4500,归一化半径 ξ=0.5000,归一化半径 ξ=0.5500,归一化半径 ξ=0.6000,归一化半径 ξ=0.6500,归一化半径 ξ=0.7000,归一化半径 ξ=0.7500,归一化半径 ξ=0.8000,归一化半径 ξ=0.8500,归一化半径 ξ=0.9000,归一化半径 ξ=0.9500,归一化半径 ξ=1.0000
120240.0,49.99999999999431,49.999999999994316,49.99999999999434,49.99999999999437,49.99999999999442,49.999999999994486,49.999999999994564,49.99999999999466,49.99999999999476,49.999999999994884,49.99999999999502,49.99999999999517,49.99999999999533,49.99999999999551,49.9999999999957,49.99999999999591,49.99999999999613,49.99999999999636,49.99999999999661,49.999999999996874,49.99999999999717
120300.0,49.99999999999431,49.999999999994316,49.99999999999434,49.99999999999437,49.99999999999442,49.999999999994486,49.999999999994564,49.99999999999466,49.99999999999476,49.999999999994884,49.99999999999502,49.99999999999517,49.99999999999533,49.99999999999551,49.9999999999957,49.99999999999591,49.99999999999613,49.99999999999636,49.99999999999661,49.999999999996874,49.99999999999717
120360.0,49.99999999999431,49.999999999994316,49.99999999999434,49.99999999999437,49.99999999999442,49.999999999994486,49.999999999994564,49.99999999999466,49.99999999999476,49.999999999994884,49.99999999999502,49.99999999999517,49.99999999999533,49.99999999999551,49.9999999999957,49.99999999999591,49.99999999999613,49.99999999999636,49.99999999999661,49.999999999996874,49.99999999999717
120420.0,49.99999999999431,49.999999999994316,49.99999999999434,49.99999999999437,49.99999999999442,49.999999999994486,49.999999999994564,49.99999999999466,49.99999999999476,49.999999999994884,49.99999999999502,49.99999999999517,49.99999999999533,49.99999999999551,49.9999999999957,49.99999999999591,49.99999999999613,49.99999999999636,49.99999999999661,49.999999999996874,49.99999999999717
120480.0,49.99999999999431,49.999999999994316,49.99999999999434,49.99999999999437,49.99999999999442,49.999999999994486,49.999999999994564,49.99999999999466,49.99999999999476,49.999999999994884,49.99999999999502,49.99999999999517,49.99999999999533,49.99999999999551,49.9999999999957,49.99999999999591,49.99999999999613,49.99999999999636,49.99999999999661,49.999999999996874,49.99999999999717
120540.0,49.99999999999431,49.999999999994316,49.99999999999434,49.99999999999437,49.99999999999442,49.999999999994486,49.999999999994564,49.99999999999466,49.99999999999476,49.999999999994884,49.99999999999502,49.99999999999517,49.99999999999533,49.99999999999551,49.9999999999957,49.99999999999591,49.99999999999613,49.99999999999636,49.99999999999661,49.999999999996874,49.99999999999717
120600.0,49.99999999999431,49.999999999994316,49.99999999999434,49.99999999999437,49.99999999999442,49.999999999994486,49.999999999994564,49.99999999999466,49.99999999999476,49.999999999994884,49.99999999999502,49.99999999999517,49.99999999999533,49.99999999999551,49.9999999999957,49.99999999999591,49.99999999999613,49.99999999999636,49.99999999999661,49.999999999996874,49.99999999999717
120660.0,49.99999999999431,49.999999999994316,49.99999999999434,49.99999999999437,49.99999999999442,49.999999999994486,49.999999999994564,49.99999999999466,49.99999999999476,49.999999999994884,49.99999999999502,49.99999999999517,49.99999999999533,49.99999999999551,49.9999999999957,49.99999999999591,49.99999999999613,49.99999999999636,49.99999999999661,49.999999999996874,49.99999999999717
120720.0,49.99999999999431,49.999999999994316,49.99999999999434,49.99999999999437,49.99999999999442,49.999999999994486,49.999999999994564,49.99999999999466,49.99999999999476,49.999999999994884,49.99999999999502,49.99999999999517,49.99999999999533,49.99999999999551,49.9999999999957,49.99999999999591,49.99999999999613,49.99999999999636,49.99999999999661,49.999999999996874,49.99999999999717
120780.0,49.99999999999431,49.999999999994316,49.99999999999434,49.99999999999437,49.99999999999442,49.999999999994486,49.999999999994564,49.99999999999466,49.99999999999476,49.999999999994884,49.99999999999502,49.99999999999517,49.99999999999533,49.99999999999551,49.9999999999957,49.99999999999591,49.99999999999613,49.99999999999636,49.99999999999661,49.999999999996874,49.99999999999717
120840.0,49.99999999999431,49.999999999994316,49.99999999999434,49.99999999999437,49.99999999999442,49.999999999994486,49.999999999994564,49.99999999999466,49.99999999999476,49.999999999994884,49.99999999999502,49.99999999999517,49.99999999999533,49.99999999999551,49.9999999999957,49.99999999999591,49.99999999999613,49.99999999999636,49.99999999999661,49.999999999996874,49.99999999999717
120900.0,49.99999999999431,49.999999999994316,49.99999999999434,49.99999999999437,49.99999999999442,49.999999999994486,49.999999999994564,49.99999999999466,49.99999999999476,49.999999999994884,49.99999999999502,49.99999999999517,49.99999999999533,49.99999999999551,49.9999999999957,49.99999999999591,49.99999999999613,49.99999999999636,49.99999999999661,49.999999999996874,49.99999999999717
120960.0,49.99999999999431,49.999999999994316,49.99999999999434,49.99999999999437,49.99999999999442,49.999999999994486,49.999999999994564,49.99999999999466,49.99999999999476,49.999999999994884,49.99999999999502,49.99999999999517,49.99999999999533,49.99999999999551,49.9999999999957,49.99999999999591,49.99999999999613,49.99999999999636,49.99999999999661,49.999999999996874,49.99999999999717
121020.0,49.99999999999431,49.999999999994316,49.99999999999434,49.99999999999437,49.99999999999442,49.999999999994486,49.999999999994564,49.99999999999466,49.99999999999476,49.999999999994884,49.99999999999502,49.99999999999517,49.99999999999533,49.99999999999551,49.9999999999957,49.99999999999591,49.99999999999613,49.99999999999636,49.99999999999661,49.999999999996874,49.99999999999717
121080.0,49.99999999999431,49.999999999994316,49.99999999999434,49.99999999999437,49.99999999999442,49.999999999994486,49.999999999994564,49.99999999999466,49.99999999999476,49.999999999994884,49.99999999999502,49.99999999999517,49.99999999999533,49.99999999999551,49.9999999999957,49.99999999999591,49.99999999999613,49.99999999999636,49.99999999999661,49.999999999996874,49.99999999999717
121140.0,49.99999999999431,49.999999999994316,49.99999999999434,49.99999999999437,49.99999999999442,49.999999999994486,49.999999999994564,49.99999999999466,49.99999999999476,49.999999999994884,49.99999999999502,49.99999999999517,49.99999999999533,49.99999999999551,49.9999999999957,49.99999999999591,49.99999999999613,49.99999999999636,49.99999999999661,49.999999999996874,49.99999999999717
121200.0,49.99999999999431,49.999999999994316,49.99999999999434,49.99999999999437,49.99999999999442,49.999999999994486,49.999999999994564,49.99999999999466,49.99999999999476,49.999999999994884,49.99999999999502,49.99999999999517,49.99999999999533,49.99999999999551,49.9999999999957,49.99999999999591,49.99999999999613,49.99999999999636,49.99999999999661,49.999999999996874,49.99999999999717
121260.0,49.99999999999431,49.999999999994316,49.99999999999434,49.99999999999437,49.99999999999442,49.999999999994486,49.999999999994564,49.99999999999466,49.99999999999476,49.999999999994884,49.99999999999502,49.99999999999517,49.99999999999533,49.99999999999551,49.9999999999957,49.99999999999591,49.99999999999613,49.99999999999636,49.99999999999661,49.999999999996874,49.99999999999717
121320.0,49.99999999999431,49.999999999994316,49.99999999999434,49.99999999999437,49.99999999999442,49.999999999994486,49.999999999994564,49.99999999999466,49.99999999999476,49.999999999994884,49.99999999999502,49.99999999999517,49.99999999999533,49.99999999999551,49.9999999999957,49.99999999999591,49.99999999999613,49.99999999999636,49.99999999999661,49.999999999996874,49.99999999999717
121380.0,49.99999999999431,49.999999999994316,49.99999999999434,49.99999999999437,49.99999999999442,49.999999999994486,49.999999999994564,49.99999999999466,49.99999999999476,49.999999999994884,49.99999999999502,49.99999999999517,49.99999999999533,49.99999999999551,49.9999999999957,49.99999999999591,49.99999999999613,49.99999999999636,49.99999999999661,49.999999999996874,49.99999999999717
121440.0,49.99999999999431,49.999999999994316,49.99999999999434,49.99999999999437,49.99999999999442,49.999999999994486,49.999999999994564,49.99999999999466,49.99999999999476,49.999999999994884,49.99999999999502,49.99999999999517,49.99999999999533,49.99999999999551,49.9999999999957,49.99999999999591,49.99999999999613,49.99999999999636,49.99999999999661,49.999999999996874,49.99999999999717
121500.0,49.99999999999431,49.999999999994316,49.99999999999434,49.99999999999437,49.99999999999442,49.999999999994486,49.999999999994564,49.99999999999466,49.99999999999476,49.999999999994884,49.99999999999502,49.99999999999517,49.99999999999533,49.99999999999551,49.9999999999957,49.99999999999591,49.99999999999613,49.99999999999636,49.99999999999661,49.999999999996874,49.99999999999717
121560.0,49.99999999999431,49.999999999994316,49.99999999999434,49.99999999999437,49.99999999999442,49.999999999994486,49.999999999994564,49.99999999999466,49.99999999999476,49.999999999994884,49.99999999999502,49.99999999999517,49.99999999999533,49.99999999999551,49.9999999999957,49.99999999999591,49.99999999999613,49.99999999999636,49.99999999999661,49.999999999996874,49.99999999999717
121620.0,49.99999999999431,49.999999999994316,49.99999999999434,49.99999999999437,49.99999999999442,49.999999999994486,49.999999999994564,49.99999999999466,49.99999999999476,49.999999999994884,49.99999999999502,49.99999999999517,49.99999999999533,49.99999999999551,49.9999999999957,49.99999999999591,49.99999999999613,49.99999999999636,49.99999999999661,49.999999999996874,49.99999999999717
121680.0,49.99999999999431,49.999999999994316,49.99999999999434,49.99999999999437,49.99999999999442,49.999999999994486,49.999999999994564,49.99999999999466,49.99999999999476,49.999999999994884,49.99999999999502,49.99999999999517,49.99999999999533,49.99999999999551,49.9999999999957,49.99999999999591,49.99999999999613,49.99999999999636,49.99999999999661,49.999999999996874,49.99999999999717
121740.0,49.99999999999431,49.999999999994316,49.99999999999434,49.99999999999437,49.99999999999442,49.999999999994486,49.999999999994564,49.99999999999466,49.99999999999476,49.999999999994884,49.99999999999502,49.99999999999517,49.99999999999533,49.99999999999551,49.9999999999957,49.99999999999591,49.99999999999613,49.99999999999636,49.99999999999661,49.999999999996874,49.99999999999717
