时间（s）,距中心 0.0000 cm,距中心 0.1000 cm,距中心 0.2000 cm,距中心 0.3000 cm,距中心 0.4000 cm,距中心 0.5000 cm,距中心 0.6000 cm,距中心 0.7000 cm,距中心 0.8000 cm,距中心 0.9000 cm,距中心 1.0000 cm,距中心 1.1000 cm,距中心 1.2000 cm,距中心 1.3000 cm,距中心 1.4000 cm,距中心 1.5000 cm,距中心 1.6000 cm,距中心 1.7000 cm,距中心 1.8000 cm,距中心 1.9000 cm,距中心 2.0000 cm
9660.0,1.7730144023017869,1.7710036562053584,1.7649750768194143,1.7549423716742043,1.740927866486742,1.7229622452079956,1.7010839852210844,1.675338572343962,1.6457774659964863,1.6124567665737501,1.5754355197469032,1.5347735691141884,1.4905288357909665,1.4427538583793513,1.3914913662612258,1.3367685687198954,1.2785896445306517,1.216925326186234,1.1516968776420373,1.0827497160599755,1.0098207414351204
9720.0,1.7664055809082342,1.76440337274126,1.758400371900139,1.748410167100342,1.734454882945462,1.7165649136523156,1.6947783502730633,1.6691401859801374,1.6397012701534834,1.6065169639467507,1.5696454334049812,1.529145494726219,1.4850738968615735,1.4374818847758224,1.3864108192282663,1.3318864961141417,1.273911523055981,1.2124545954681452,1.1474349274903475,1.07869893230829,1.0059737603266203
9780.0,1.7598275812785131,1.7578338713982022,1.751856328294277,1.7419084154969795,1.7280120462476318,1.710197311247257,1.6885018994803525,1.6629702971527804,1.6336527366723048,1.6006038497308994,1.5638809622177692,1.5235419475816832,1.4796425253366043,1.4322328446600734,1.3813531110233017,1.3270278596080456,1.2692581868368529,1.2080106532710106,1.1432000378587883,1.074659037689758,1.002081610588243
9840.0,1.7532805277671628,1.7512952728755586,1.745343057669759,1.7354372217889944,1.721599470493507,1.7038595983316078,1.6822549054474625,1.6568293915562864,1.6276326999355777,1.594718766029468,1.5581441090574382,1.5179656836264293,1.4742381763990688,1.4270105799090274,1.3763217795454177,1.322194703094161,1.264628198671693,1.203585012698388,1.1389728741953216,1.0706150784595263,0.9982148453308407
9900.0,1.7467643107036155,1.7447874827236756,1.7388605099160706,1.7289966090313136,1.7152172775138528,1.697552011860311,1.6760377171922822,1.6507178932822097,1.6216415700644942,1.588861948238104,1.552434684516019,1.5124157389467634,1.468858666530633,1.4218111734945258,1.3713106428290311,1.3173781151417026,1.2600098308432142,1.199164937781702,1.1347477460852968,1.0665832955260595,0.9943807283659294
9960.0,1.7402793149042457,1.7383108799702318,1.732409046317673,1.722586899134554,1.708865714287524,1.6912746713865332,1.6698502576444216,1.644635448118023,1.6156786363302826,1.583032271721159,1.546751143414023,1.506890225060025,1.463501954601948,1.4166327511406478,1.3663184462862605,1.3125781066933064,1.2554054533401917,1.1947568115080331,1.130534377056331,1.0625641446449148,0.9905740708798407
10020.0,1.7338254737187726,1.731865380608607,1.7259885321258923,1.7162078756439212,1.702544456321792,1.6850271254955647,1.663691939698169,1.6385813357015266,1.609743055998375,1.5772287812469021,1.5410924080744919,1.5013878833773255,1.4581664614235785,1.4114731760838437,1.3613422057844062,1.307790654077089,1.250810114565137,1.190355363829922,1.1263298601496032,1.0585680172846144,0.9868088232086579
10080.0,1.7274026153436404,1.725450799357172,1.7195987415556306,1.7098592452927606,1.6962531157049194,1.678808864034641,1.6575621031650014,1.6325547194710084,1.6038337958097333,1.5714502419895044,1.5354570695558472,1.4959072184808198,1.4528507975974567,1.4063315322393999,1.3563821217676324,1.30301811451394,1.2462298489516739,1.1859719807131632,1.1221496742351267,1.0545975798344724,0.9830358335867828
10140.0,1.7210104040117238,1.7190667910532174,1.713239302284412,1.7035405970862645,1.689991242137165,1.6726194136431798,1.6514602919165973,1.6265552326895547,1.5979506896495954,1.5656968433146181,1.5298458705952476,1.4904497594975763,1.4475575304373856,1.4012116687167433,1.3514435070204338,1.2982672283141186,1.241672049567346,1.1816117636058057,1.117989540626967,1.0506336010812474,0.9792632796229066
10200.0,1.7146481801076734,1.712712708382945,1.7069096034194047,1.6972513860685476,1.6837583925067583,1.666458473822001,1.645386387775357,1.6205829661852602,1.5920940318047885,1.5599690189808884,1.5242592319955595,1.485015647404996,1.4422861299890488,1.3961118859927244,1.3465229197527153,1.2935321687210055,1.237127792672334,1.1772626559208161,1.113839284309679,1.0466867412497998,0.9755139540761617
10260.0,1.708315842695371,1.706388456581411,1.7006095677966921,1.6909915570867102,1.6775545275813133,1.6603260019704011,1.6393403123943537,1.61463776593858,1.5862635595605974,1.5542663986601648,1.5186967536819687,1.4796046635678561,1.4370369618587366,1.3910337580483425,1.3416239429917016,1.2888193707155333,1.2326071184521519,1.172938622177112,1.109712862325244,1.0427468159297755,0.9717223153112461
10320.0,1.7020132833359891,1.700093929992207,1.6943390992623542,1.6847610355289602,1.671379615238441,1.6542220421944835,1.6333222354790187,1.608719992049763,1.580459897530318,1.5485899395682408,1.5131597596269168,1.474218455826512,1.431811818707138,1.3859788370770596,1.3367472337269206,1.2841276315032406,1.2281055940754948,1.1686300199861248,1.1055950191393216,1.0388108995342737,0.9679584149833821
10380.0,1.695740474387537,1.6938291117012791,1.6880982120652264,1.6785598846128136,1.6652337802127157,1.6481467844153739,1.627332402835796,1.6028299206167023,1.5746833097246584,1.5429398392109617,1.5076483258838553,1.4688569401888512,1.4266104497906038,1.3809467304610838,1.3318922743152524,1.2794562254609136,1.2236220862314469,1.164335583661326,1.1014863625433637,1.0348811486206004,0.964212301188065
10440.0,1.689497352278869,1.6875939390544477,1.6818868463205126,1.6723880460079044,1.65911695973536,1.6421001485144422,1.6213706943364643,1.5969673549142707,1.5689334658430305,1.5373155465598634,1.5021615495717606,1.463518669632353,1.4214305940096401,1.3759340127092203,1.3270540923279133,1.2747984117555071,1.2191485406179603,1.1600480921167695,1.0973859238730972,1.0309722257831988,0.9604923958777606
10500.0,1.683284219978562,1.6813887032599597,1.6757052581874197,1.6662457136766526,1.6530292537729208,1.6360821052281223,1.6154369179582153,1.5911319196185423,1.563209819495139,1.531716419141549,1.4966988696201569,1.458203490014242,1.416273021138088,1.3709431191087407,1.3222377780025498,1.2701631934511581,1.2146993243515898,1.1557879459597498,1.0933145113004639,1.0270761436829738,0.9567176204063604
10560.0,1.6771010060589848,1.6752133314006428,1.6695533717033502,1.6601328181826305,1.6469706267931852,1.630092705209163,1.6095312933451569,1.5853241182011721,1.5575132982179367,1.5261439542697417,1.4912624658640656,1.4529142838819469,1.4111411677986145,1.3659776452441907,1.3174463798642102,1.265551948712221,1.210272175571888,1.1515453699327185,1.0892502371604993,1.023174143012605,0.9529737163986977
10620.0,1.6709475631283979,1.669067694688726,1.663431112159245,1.6540493726031793,1.64094120797688,1.6241322100677915,1.6036542086257948,1.5795444231888747,1.5518443637441846,1.5205984369640908,1.4858521953615507,1.4476501381275764,1.4060329274053944,1.3610338109792495,1.3126739202305866,1.260955896225938,1.2058549183625196,1.147305696842376,1.0851839730815016,1.0192836832087975,0.9492992299548043
10680.0,1.6648239597488486,1.662951856555648,1.657338527057239,1.6479953864239527,1.634940929688522,1.6182004133727512,1.5978052302898278,1.5737920576653748,1.546201753883437,1.5150779604533213,1.480465345647647,1.442407396336786,1.400943617072975,1.3561059181279569,1.3079138484367372,1.2563681412431555,1.201441838244542,1.1430683068945355,1.0811263822785553,1.0154247869542694,0.9456855164361158
10740.0,1.658730109982276,1.6568657024731077,1.6512754174860484,1.6419705185674809,1.6289692498754746,1.6122965155659494,1.5919832537315037,1.568065584301447,1.5405837062428407,1.509580500158942,1.4750997711118432,1.4371840348184997,1.3958717011786286,1.3511934344821646,1.3031673679677942,1.2517927493635894,1.1970415877563523,1.1388480828534633,1.077095709433897,1.0115992658131863,0.9420663500350965
10800.0,1.6526652774819435,1.6508084797580662,1.6452409830429222,1.6359738998236697,1.6230252258284177,1.6064195188660133,1.5861872738818297,1.5623640724065107,1.5349894811190141,1.5041056543649003,1.4697555733164696,1.4319808224719712,1.3908187581897598,1.346298863791144,1.2984380229187502,1.2472344053478592,1.1926596529222484,1.1346488697146753,1.0730867006741716,1.007783870676122,0.9384323155883187
10860.0,1.6466287163124476,1.6447794515011709,1.6392345132009576,1.630004868773993,1.6171082747083658,1.6005689549119844,1.580416976160072,1.55668739758456,1.5294191681408873,1.4986537258236061,1.4644332304906849,1.4267983325478333,1.3857853415454144,1.3414226155698217,1.293725951005324,1.242692703329313,1.1882942221651298,1.1304656566647628,1.0690908254265907,1.0039775688175145,0.9348167099886068
10920.0,1.6406199920066973,1.6387781939874089,1.6332556157497142,1.6240630825473192,1.6112181159887895,1.594744611402042,1.5746722130716917,1.5510354631608911,1.5238726978577435,1.4932246444240798,1.459132652331075,1.4216364660119527,1.380771416179168,1.336564871995582,1.289031750395466,1.2381687827646541,1.1839469856508558,1.1263011709147988,1.0651140350721295,1.0001893207258525,0.9311985707860144
10980.0,1.6346389075179304,1.6328045151569666,1.6273041139390791,1.6181483901503657,1.6053546359003386,1.5889464261459691,1.568952994484481,1.5454083826561706,1.5183503372603762,1.4878189080716253,1.4538546837384323,1.4164965784623498,1.3757790564859715,1.3317286452584711,1.2843595244806565,1.2336678354080315,1.1796240167301053,1.1221616889157182,1.0611598011610097,0.9964107864634135,0.9275606462495859
11040.0,1.6286853067299156,1.626858271819649,1.6213799034011205,1.612260755425813,1.5995179009234366,1.5831746089041232,1.5632597204232648,1.5398067981345556,1.5128530230078299,1.4824377937426152,1.4486009675369453,1.411380660648133,1.370810500186983,1.3269161746920282,1.279711042600513,1.2291903603149985,1.175323252124099,1.1180406334281974,1.0572157443543602,0.9926328412770957,0.9239458729428488
11100.0,1.6227590740263926,1.6209393640046683,1.6154829300829538,1.6064001966409716,1.5937080207297891,1.5774293674683582,1.5575926843075818,1.5342310483105415,1.5073810608776492,1.4770814473193061,1.4433713031467708,1.406287909098166,1.3658640063921876,1.322124367206882,1.275081379134412,1.2247291243993867,1.1710349961303017,1.1139272602749914,1.0532764795374476,0.9888687009420518,0.9203642220562059
11160.0,1.6168605172823534,1.6150480945305146,1.60961348153237,1.6005669677672671,1.5879251858653785,1.571710785310235,1.5519518056823545,1.52868082379148,1.5019338504587094,1.4717489363759273,1.4381644310081614,1.4012168166286854,1.360938002483118,1.3173518944478935,1.2704699241415172,1.220284992922226,1.1667629444200809,1.1098302410014413,1.0493558210487082,0.985122862266044,0.9167781252525463
11220.0,1.610989745437012,1.609184559525085,1.6037716167983735,1.5947610705251556,1.5821693281298264,1.5660187246731314,1.5463368973601113,1.5231559354989586,1.4965112826581966,1.4664403514990456,1.4329807952998321,1.3961683551600397,1.35603415873802,1.3126012699679108,1.265880159343038,1.2158625593731027,1.1625128545903647,1.105755576395559,1.0454560589217015,0.98138662993158,0.9131574563718613
11280.0,1.605146743123358,1.6033487485288977,1.5979573401252751,1.5889825397517594,1.5764405375678292,1.5603533661572662,1.5407482769999183,1.5176568937309596,1.4911141193189303,1.4611567574992754,1.427821790731549,1.3911442288470703,1.3511543955216816,1.307874441084201,1.261313741484777,1.2114626284712446,1.1582834941208484,1.1016974545487281,1.0415630900438906,0.9776428272911354,0.9095646306499129
11340.0,1.5993315833588215,1.5975407464992046,1.5921707712695543,1.5832315503805077,1.5707390593392643,1.554715030037907,1.5351863272523956,1.512184102408133,1.4857427019086231,1.4558982900480966,1.4226871273243358,1.3861434150881247,1.3462965683188917,1.3031676965868748,1.2567649350037386,1.2070770262245325,1.1540641462118586,1.097644426531826,1.0376744543562062,0.9739225829564655,0.9060262840980431
11400.0,1.5935444276578397,1.5917607068644322,1.5864120394053862,1.577508183477503,1.5650648919690613,1.5491035859549782,1.5296507327377569,1.506737002649853,1.4803961820101783,1.4506638014604276,1.4175754179832616,1.3811644563663923,1.3414594628801304,1.2984805368498595,1.2522345643053223,1.2027086605934445,1.1498609376264937,1.0936073790596408,1.0338031055286931,0.9702153205784946,0.9024886471167884
11460.0,1.5877850845896646,1.5860084268102879,1.5806809087669935,1.5718121537218024,1.5594176919069462,1.543518634163073,1.5241410513404847,1.501315132901855,1.4750741015617175,1.4454528419506312,1.4124861792450696,1.3762067096347488,1.3366420300822064,1.2938111291925811,1.2477195726586126,1.1983529403497717,1.1456677571256904,1.089578928203753,1.0299423840626405,0.9665298969175526,0.8989787020314127
11520.0,1.5820535183564217,1.5802838639755394,1.5749773169105483,1.5661433638943258,1.5537973107069973,1.5379599568049571,1.5186569777848873,1.4959180884100907,1.4697759625718783,1.4402648667900588,1.40741894036957,1.3712700197555021,1.3318448502806617,1.2891614486142962,1.2432242691899877,1.1940176856362588,1.1414970984985728,1.0855765232030115,1.0261098801273858,0.9628578476865987,0.8954210520630694
11580.0,1.5763493539061992,1.5745866458956295,1.5693009001227896,1.560501473994055,1.5482034610799784,1.5324273677558828,1.5131984990459404,1.4905461251623133,1.4645024037494112,1.4351010122240921,1.40237542031752,1.3663566975208057,1.3270706987747143,1.2845343997857297,1.2387510532126345,1.1897036794772877,1.1373460762680576,1.0815897026536023,1.0222829885885218,0.9591778369607478,0.891885663423138
11640.0,1.5706723531133675,1.5689165518977766,1.5636514883828825,1.5548863946680442,1.5426361568299494,1.5269209915867241,1.5077658322454426,1.4851994943545683,1.4592535950719319,1.4299611794772653,1.3973549831866243,1.36146522695738,1.3223167910533258,1.2799255477494162,1.2342935206730514,1.1854023395929005,1.133204071948388,1.077607875224413,1.018460288681944,0.9555163415630841,0.8883888245725781
11700.0,1.5650227682838418,1.563273826778606,1.5580293041278952,1.549298302680246,1.53709549458366,1.5214407988174177,1.5023587687305795,1.4798777596011654,1.4540288497123313,1.4248444674982332,1.392356653532539,1.356594852890338,1.3175830852200043,1.2753362662819105,1.229855334018575,1.181120626822297,1.1290826218683232,1.0736485666438977,1.0146622055653742,0.9518697910207551,0.8848570989214853
11760.0,1.559400449763651,1.5576583159979875,1.5524341796482726,1.5437370178381025,1.5315812967964773,1.5159866500252157,1.496977267671338,1.474581065327856,1.4488286047269638,1.4197517178037833,1.3873817619881883,1.3517474014148074,1.3128717596227337,1.2707687129816791,1.2254379701600135,1.1768583742139351,1.124978490249692,1.0697028170621106,1.0108706596425772,0.9482238161934382,0.881365740299957
11820.0,1.55380521047176,1.552069843709991,1.5468659712984032,1.5382024475928422,1.5260935354830159,1.510558584117433,1.4916214177060418,1.469309502596878,1.4436528644343887,1.414682706318784,1.382429655380195,1.346921531816861,1.308180484261743,1.2662192564404107,1.2210362209682122,1.1726085994921929,1.1208829370415188,1.0657614493082463,1.0070827977455483,0.944597594725646,0.8779430567935219
11880.0,1.5482369287673199,1.546508280195195,1.5413245250179195,1.532694389606178,1.5206319250626525,1.5051561837246847,1.4862906071386892,1.4640621917699803,1.4385004040437266,1.4096357955274963,1.3774982455045235,1.3421147243509515,1.3035064197612027,1.2616849876225311,1.2166475643961,1.1683699972638701,1.1167975434274409,1.0618321904278998,1.0033157334528604,0.9410053487423335,0.8745194251106059
11940.0,1.5426954342510661,1.5409734380605304,1.535809603800481,1.527212528116194,1.5151960491119165,1.4997789231893928,1.480984214811491,1.458838464393527,1.43337060552525,1.4046105816803898,1.3725875884218517,1.3373278324341478,1.2988516472022846,1.257169729538201,1.2122781568058307,1.1641517158160664,1.1127349115935616,1.0579296139213765,0.9995765881361356,0.937422694097274,0.8710574280968788
12000.0,1.5371801606682123,1.535464758785518,1.530320672454484,1.5217563768603284,1.5097855102284183,1.4944265512825874,1.475702210095193,1.453638596298602,1.4282641349338472,1.3996081789829289,1.367699243436698,1.3325627518373842,1.2942181381645246,1.2526750806410882,1.207928553958243,1.159952247745145,1.1086896008065814,1.054040920112454,0.9958433355298455,0.9338384088692202,0.8676258066443345
12060.0,1.5316908091144132,1.5299819599553353,1.524857496239208,1.5163257741020775,1.5044002341190428,1.4890990775686617,1.470444655795299,1.4484626357173462,1.4231809112643992,1.3946282094726326,1.362832316454041,1.3278178164604488,1.2896031930465037,1.2481970789388872,1.2035933441250013,1.1557645325069106,1.1046527982294707,1.0501568809835526,0.9921131657618689,0.9302701408253751,0.8642606047629962
12120.0,1.5262272551316447,1.5245249081517798,1.5194199151129972,1.510920507500218,1.4990399194029798,1.4837960620527157,1.4652109118499828,1.4433096740827316,1.4181196921339048,1.3896690513743137,1.3579848043726597,1.3230907136842989,1.2850043656922663,1.2437334446529602,1.1992708507858925,1.151588169432398,1.1006267390574347,1.0462853126509133,0.9884031072572897,0.9267348820391809,0.8608980011982477
12180.0,1.5207891876424857,1.5190932764020046,1.514007555775324,1.5055401311553762,1.4937040292901174,1.4785168725285374,1.4600002678716038,1.4381789721451412,1.4130798031889247,1.3847302467648097,1.3531566869447853,1.318382158003452,1.2804234731035906,1.2392875207784113,1.1949664221794585,1.1474310981463625,1.0966225801637381,1.0424399154405897,0.984721727890954,0.923212172940943,0.8574861333979164
12240.0,1.515376292187741,1.5136867579838902,1.5086201348605381,1.500184410363271,1.4883924173958334,1.4732615091883938,1.454812949988828,1.433071082038539,1.4080622386559811,1.379813353432448,1.3483501941550753,1.31369512107845,1.275864227803727,1.234863662299297,1.19068483283814,1.1432980423057535,1.0926437292469156,1.0386194917212326,0.9810584461949846,0.9196891671186592,0.8540613567697859
12300.0,1.5099884487174506,1.5083052578435436,1.5032576310014456,1.494853446441844,1.4831053557503462,1.4680304589937232,1.4496496956771623,1.4279870117427422,1.4030682725241101,1.3749198721625613,1.343566969255957,1.3090312505024395,1.2713280838200156,1.2304628599909901,1.1864262111539845,1.1391875616611218,1.0886859286991568,1.0348157094417012,0.977403098601525,0.9161666648329676,0.8506580676111489
12360.0,1.5046258076754366,1.5029489412943655,1.4979202533855138,1.4895475145454178,1.47784319659978,1.4628241467973664,1.4445109775530673,1.4229272319500548,1.3980982953583485,1.3700500046379978,1.33880688631765,1.3043899274301765,1.2668137402410076,1.2260829087511294,1.1821871620658115,1.1350947266822018,1.0847426392334258,1.031021863085566,0.9737539136937634,0.9126545393656798,0.8472752626539544
12420.0,1.4992886495571214,1.497618083621183,1.492608262037132,1.4842668437078086,1.472606114423695,1.457642659950593,1.43939675499204,1.4178915282774556,1.3931518747350786,1.3652030670643656,1.334068998734362,1.2997699608720488,1.2623198067965502,1.2217222698232222,1.1779660340807165,1.1310178565209354,1.0808125439135439,1.0272378879213806,0.9701117947615668,0.9091481422277499,0.8439111481594299
12480.0,1.4939771447186043,1.492312842853893,1.487321778593784,1.4790114951469957,1.4673940861499404,1.45248586744005,1.4343067652000325,1.4128794805765061,1.3882284022523177,1.3603782198684762,1.329352170138497,1.2951698151147346,1.2578441969104055,1.217378115426635,1.1737591057274177,1.1269524179243209,1.076890916296693,1.023460381911179,0.9664783873539615,0.9056641342039693,0.8405871571430978
12540.0,1.4886912845925089,1.487033195355411,1.4820607345729653,1.4737813257123078,1.4622068649372442,1.4473533926876128,1.4292404832719618,1.407890412347889,1.3833270741054349,1.3555746007375615,1.324655613825739,1.2905890010893615,1.2533870514990413,1.2130516813860543,1.1695693265869853,1.1229038512927998,1.072986536324449,1.0197017999465243,0.9628662680162468,0.9021954967955761,0.8372470101323609
12600.0,1.483430672841658,1.481778741665333,1.4768247217127635,1.4685759201736395,1.4570440416866257,1.442244860206892,1.4241976099903308,1.4029241548613995,1.3784479070838465,1.3507924470892978,1.3199797707331107,1.2860280524037306,1.2489487510517043,1.2087427913871653,1.1653954141006644,1.1188690956745337,1.0690936523168328,1.0159521390705912,0.9592602976883924,0.8987369034513417,0.8339661695957825
12660.0,1.4781949834594128,1.4765491596824043,1.4716134284891613,1.4633949806270052,1.4519053284521939,1.4371599774424175,1.4191778178488346,1.3979802949569395,1.3735903288023759,1.3460309333348839,1.3153234592927339,1.281485346033598,1.2445272081780763,1.2044489955371935,1.161234840689927,1.1148460338967794,1.065211317472887,1.0122133666492594,0.9556699502708168,0.8953070475731734,0.8307123194034889
12720.0,1.472983769702871,1.4713439948613496,1.4664263776317725,1.4582379912890937,1.4467901550723572,1.4320981059424638,1.4141803919362088,1.3930580446220993,1.3687535008387397,1.3412892224261377,1.3106859364136572,1.2769603796900757,1.240122376119715,1.2001709948350185,1.157089430052072,1.110838097525727,1.0613452401973673,1.0084939531492998,0.9521032760661252,0.8918958913596059,0.8274270173452286
12780.0,1.4677966231387767,1.4661628390796473,1.461263162414363,1.4531045533288696,1.441698145606465,1.4270589195156005,1.409205097616754,1.3881573198471608,1.3639375670877034,1.3365677805128153,1.3060680977798729,1.272454590088471,1.2357363323585777,1.1959115683215984,1.152962636729245,1.1068491811524783,1.0574988758614725,1.0047941153461106,0.9485509943151389,0.8884831473529193,0.8241461221428846
12840.0,1.4626331237966905,1.461005285856162,1.4561234159914633,1.4479943666793167,1.4366290938396011,1.4220423297718459,1.40425197917689,1.3832782935075532,1.3591427920046122,1.3318668760614127,1.301470058378029,1.2679676940665718,1.231368054022908,1.1916685159003697,1.1488505487368699,1.1028729835130036,1.0536626694205624,1.0011008346881975,0.9450024168372192,0.8850853235365778,0.8209253673745301
12900.0,1.4574931785383525,1.4558712424876277,1.4510070464329317,1.4429073326601929,1.4315828750333988,1.4170481513580484,1.3993207394407838,1.3784204912599003,1.354368453443843,1.3271854809993915,1.2968904671911812,1.263498080209714,1.2270158524287085,1.1874404013102946,1.1447524495683594,1.0989101097777054,1.0498395435574508,0.9974215772558217,0.9414721887813733,0.8817135363034156,0.8177280548844327
12960.0,1.4523764589461476,1.450760371179725,1.4459136889662194,1.4378430443305035,1.4265590297758504,1.4120758706592644,1.3944108221897433,1.3735833445955838,1.3496140246633823,1.3225231912516595,1.2923291494778113,1.2590459273332262,1.2226803839271148,1.1832284595139713,1.1406702338772197,1.0949632725261433,1.0460334463896521,0.9937619298797357,0.9379658898387321,0.8783654830884475,0.8145083595501712
13020.0,1.4472826744876026,1.4456723845685777,1.4408430657368583,1.432801244329451,1.42155733924884,1.4071253352664939,1.3895221820956911,1.3687669722069358,1.3448798657745857,1.317880711030361,1.287787285989645,1.2546130569368592,1.218364304287355,1.1790363975144469,1.1366088910309686,1.0910389299751933,1.0422521013082076,0.9901289726658695,0.93448295027251,0.8750184913464708,0.8112494077325417
13080.0,1.442211642981816,1.440607117943352,1.4357950639855348,1.4277819100315678,1.4165779139862138,1.402196836834541,1.3846553428086608,1.363972178194193,1.3401670971855004,1.313259483481701,1.2832665945056818,1.2502013250280424,1.2140693425872822,1.1748653776151545,1.13256833260922,1.0871346429998094,1.0384888039499058,0.9865087996832966,0.9310020219627112,0.8716660369007175,0.8080398000018796
13140.0,1.4371633286015209,1.4355645492098248,1.430769701467775,1.4227851170878738,1.4116208917085498,1.3972905578282784,1.3798104835175182,1.3591990494258954,1.335475573056421,1.3086589302008784,1.278765802390838,1.2458084496863007,1.2097918627960698,1.170710072125511,1.1285412489027242,1.0832409514298256,1.0347323379693942,0.9828913853370188,0.9275246404655123,0.8683372190650157,0.8048798365039299
13200.0,1.4321379644078598,1.4305448950131265,1.425767146422268,1.4178109457148638,1.4066862155101791,1.3924062464067224,1.3749870965386946,1.3544467708188714,1.3308041497621386,1.3040776189684193,1.274283329126926,1.2414329854353594,1.2055310153593406,1.166570876634082,1.124530110973226,1.0793634799596432,1.0309931114845068,0.9792940201740441,0.9240721665633562,0.8650275786370001,0.8016800768951313
13260.0,1.4271354630197852,1.4255480568038539,1.4207872683509726,1.4128592227281105,1.4017736750064427,1.387543683672687,1.3701850126027102,1.3497153138728266,1.3261530615838604,1.2995161880060897,1.2698203514578736,1.237076732291312,1.2012891992316546,1.1624505967673484,1.1205377516396147,1.0755045511377754,1.0272720421091146,0.9757137058688795,0.9206322531527765,0.8617210845647567,0.7985036743935938
13320.0,1.4221555512953397,1.4205737722595486,1.4158298361288109,1.4079297701894287,1.3968831680401028,1.3827028635606515,1.3654043343565738,1.3450048868027191,1.3215225930582215,1.2949749313061332,1.2653770576840362,1.232739603524915,1.1970658351589099,1.1583479213061507,1.116561902611511,1.0716607078853022,1.0235641244816434,0.9721438542712451,0.9172005765854526,0.8584284001260558,0.7953585188346237
13380.0,1.4171980620860098,1.4156218759764014,1.4108946892645364,1.4030224306166406,1.3920145306646625,1.3778835961539646,1.3606448146192627,1.3403151414978876,1.3169122401586157,1.2904531257845022,1.2609524403128884,1.2284202493753655,1.192859194397572,1.154260739895361,1.1126001047949368,1.0678292189837293,1.019866645309057,0.9685827981103294,0.913777985970319,0.8551501033543732,0.7922498212958781
13440.0,1.4122628887639794,1.4106922522931682,1.405981685508844,1.3981370159916218,1.3871675079388914,1.3730855365443086,1.3559059942889078,1.335645480631208,1.3123212455913293,1.2859498378259566,1.2565453833721048,1.2241173841187403,1.1886678666318014,1.1501876193786844,1.1086511106962083,1.0640094566241316,1.0161804867425475,0.9650345322400451,0.9103738716610998,0.8519008235949884,0.7891515677553462
13500.0,1.407349755542013,1.4057846166592338,1.401090514705021,1.3932731768464839,1.3823417031805052,1.368308242739369,1.3511874034701663,1.330995447071545,1.3077492388762848,1.2814649024508893,1.2521561032050486,1.2198318471862495,1.1844936226950935,1.1461316231894305,1.104719657349269,1.0602081594344948,1.0125144149751402,0.9615084952228447,0.9069916097699466,0.8486591526915392,0.7860388075541848
13560.0,1.4024582145098143,1.4008985299250507,1.3962207637467543,1.3884305493547346,1.377536832920648,1.363551550751725,1.3464890415758521,1.3263652438945808,1.3031966480137556,1.2769989516407472,1.2477853425572756,1.215564294539111,1.180336706947466,1.1420921358739573,1.1008037418345062,1.0564213828678526,1.0088619163282349,0.9579950036207516,0.9036211204105767,0.8454346930067831,0.7829480672499999
13620.0,1.3975881665009344,1.3960339005351317,1.391372363139344,1.3836090957953637,1.3727528939199214,1.3588154859621906,1.3418109489752623,1.3217549103333393,1.2986635049142725,1.2725520360198508,1.2434332627222195,1.21131519945375,1.1761982596805107,1.1380714954048836,1.0969075590239228,1.052655796179996,1.0052324446392826,0.9545059320976389,0.9002727903996399,0.8422137777641381,0.7798129682476894
13680.0,1.3927394528309816,1.391190578059097,1.3865451878209782,1.3788087379150886,1.367989882676314,1.3541001555432082,1.337153386552244,1.3171649057290846,1.2941505010365086,1.268125078565956,1.2391009476400132,1.2070856179345428,1.1720789433753134,1.134069366608771,1.093028880813055,1.0489060649587598,1.0016160070722382,0.9510248130998866,0.8969244978939633,0.8389925274607493,0.7767329852285982
13740.0,1.387912251732646,1.3863687465219512,1.381739437998883,1.3740296949002275,1.363248027515005,1.349405768637758,1.3325164920079213,1.3125952168871677,1.2896573674834784,1.2637174352341611,1.2347872674372744,1.2028738705797046,1.1679765632065535,1.1300832254740436,1.0891652361255186,1.0451703941127881,0.9980125864861388,0.9475561026589308,0.8935912766810068,0.835795255342267,0.77365628809111
13800.0,1.383106702683038,1.3815685345386888,1.3769552110166914,1.3692720128147293,1.3585273058201384,1.3447322235176546,1.3279000882044858,1.3080456192444403,1.2851838970514187,1.2593290308426661,1.230492453520413,1.1986807308439236,1.1638927149676703,1.1261157765486407,1.0853206822291086,1.041454393004462,0.9944295638818057,0.9441086339463496,0.8902783698570457,0.8326053863018911,0.7705526944486683
13860.0,1.3783227155293545,1.3767898566144228,1.3721924354035464,1.3645356499911168,1.3538277305064566,1.3400796231634913,1.3233044138266983,1.303516538868529,1.2807307516986959,1.2549607926005732,1.2262176843461836,1.194507538323726,1.1598286954123993,1.122167924864736,1.081495232636489,1.0377565336877594,0.9908629052410199,0.9406740870005726,0.8869718308952815,0.829415499501947,0.7674707570265158
13920.0,1.3735602949708206,1.372032726556453,1.3674511511807,1.3598206856754582,1.3491494256460137,1.3354481300964647,1.31872964586245,1.2990081192955596,1.2762979633436153,1.2506125271593242,1.2219623894137808,1.1903531569904229,1.155782587148555,1.118236745657962,1.077684733969212,1.0340712062964723,0.9873053487600972,0.9372440867516922,0.8836661761035101,0.8262340461021183,0.7644472171105627
